-0.4832  	0.09241  	-0.0085  	-0.1607  	-0.0976  	-0.3739  	0.54816  	-0.2293  	0.28243  	-0.1440  	0.50401  	0.00734  	-0.2111  	-1.3243  	-1.2425  	0.06371  	0.74538  	1.48926  	1.05925  	0.86094  	-0.2302  	0.52433  	0.73166  	-0.1975  	0.35967  	0.17340  	-0.4081  	-0.1839  	0.27730  	0.01791  	-0.0712  	0.13473  	-0.1962  	0.03474  	0.05664  	0.07993  	-0.0574  	-0.0396  	-0.0357  	0.16256  	0.07757  	-0.1157  	-0.0539  	0.24618  	0.05532  	-0.0230  	0.01138  	-0.0263  	-0.0198  	-0.1506  	-0.1064  	-0.0498  	-0.0206  	-0.0398  	-0.0065  	-0.0062  	0.00793  	0.02768  	0.00303  	-0.0481  	-0.0197  	0.04080  	0.08250  	0.02113  	0.21473  	0.00680  	-0.0849  	-0.0091  	0.01387  	1.17336  	1.16511  	127.739  	109.447  	
-0.4636  	0.10232  	-0.0347  	-0.1147  	-0.0802  	-0.3665  	0.53698  	-0.2130  	0.29887  	-0.1520  	0.51857  	0.04447  	-0.2031  	-1.3057  	-1.2115  	0.04531  	0.74835  	1.49055  	1.06560  	0.85433  	-0.1899  	0.51818  	0.74542  	-0.1933  	0.35133  	0.16901  	-0.3848  	-0.2100  	0.25678  	0.02290  	-0.0926  	0.14168  	-0.2047  	0.02710  	0.07250  	0.07287  	-0.0413  	-0.0268  	-0.0465  	0.16862  	0.06022  	-0.1124  	-0.0561  	0.23797  	0.05499  	-0.0230  	0.01289  	-0.0249  	-0.0200  	-0.1512  	-0.1088  	-0.0518  	-0.0176  	-0.0345  	-0.0061  	-0.0033  	0.00502  	0.02626  	0.00622  	-0.0472  	-0.0196  	0.04050  	0.08007  	0.01857  	0.21602  	0.00529  	-0.0859  	-0.0096  	0.01344  	1.17173  	1.16511  	127.739  	109.447  	
-0.4690  	0.10494  	-0.0264  	-0.1171  	-0.0680  	-0.3635  	0.54692  	-0.2244  	0.28487  	-0.1292  	0.47616  	0.03678  	-0.1985  	-1.2969  	-1.2017  	0.06585  	0.74349  	1.48509  	1.06281  	0.83274  	-0.2307  	0.53892  	0.71866  	-0.2008  	0.37318  	0.17113  	-0.3758  	-0.2121  	0.28268  	0.05034  	-0.0748  	0.12906  	-0.1985  	0.03383  	0.07124  	0.08477  	-0.0695  	-0.0454  	-0.0351  	0.17978  	0.06959  	-0.1062  	-0.0447  	0.24193  	0.05440  	-0.0213  	0.00739  	-0.0212  	-0.0198  	-0.1483  	-0.1090  	-0.0504  	-0.0218  	-0.0380  	-0.0082  	-0.0015  	0.00378  	0.02556  	0.00215  	-0.0487  	-0.0195  	0.03998  	0.08097  	0.01875  	0.21635  	0.00495  	-0.0864  	-0.0100  	0.01276  	1.16992  	1.16511  	127.739  	109.447  	
-0.3804  	0.11654  	-0.0375  	-0.0410  	-0.0217  	-0.2861  	0.53682  	-0.1809  	0.29600  	-0.1929  	0.40162  	0.06738  	-0.1758  	-1.2603  	-1.0392  	0.10862  	0.77082  	1.46448  	1.08150  	0.80210  	-0.1859  	0.54187  	0.74827  	-0.1701  	0.34265  	0.18186  	-0.3323  	-0.2489  	0.24626  	0.05197  	-0.0791  	0.13791  	-0.1842  	0.02272  	0.10404  	0.03744  	-0.0440  	-0.0405  	-0.0543  	0.19507  	0.06381  	-0.1042  	-0.0457  	0.23941  	0.04942  	-0.0208  	0.01542  	-0.0205  	-0.0238  	-0.1497  	-0.1071  	-0.0467  	-0.0272  	-0.0396  	-0.0057  	-0.0039  	0.00445  	0.02490  	0.00036  	-0.0488  	-0.0235  	0.03726  	0.07502  	0.01883  	0.21583  	0.00417  	-0.0868  	-0.0105  	0.01197  	1.17555  	1.16511  	127.739  	109.447  	
-0.0970  	0.19647  	0.08210  	0.17781  	0.07572  	-0.1398  	0.55226  	-0.0628  	0.35292  	-0.2071  	0.30670  	0.16887  	-0.0656  	-1.0562  	-0.8700  	0.09463  	0.77009  	1.44588  	1.04351  	0.84588  	-0.0958  	0.55967  	0.69823  	-0.0925  	0.30662  	0.15879  	-0.3117  	-0.3424  	0.13855  	0.03389  	-0.0757  	0.13634  	-0.1460  	0.03003  	0.18478  	-0.0402  	-0.0123  	-0.0381  	-0.0524  	0.22049  	0.00986  	-0.1077  	-0.0608  	0.22323  	0.05225  	-0.0154  	0.00473  	-0.0187  	-0.0330  	-0.1388  	-0.1021  	-0.0505  	-0.0303  	-0.0449  	-0.0183  	6.73984  	0.00280  	0.02832  	-0.0059  	-0.0489  	-0.0240  	0.04768  	0.07576  	0.01117  	0.21340  	0.00424  	-0.0871  	-0.0106  	0.01227  	1.16777  	1.16511  	127.739  	109.447  	
0.47394  	0.35818  	0.42456  	0.43347  	0.12441  	0.14145  	0.63525  	0.00548  	0.39505  	-0.2138  	0.05267  	0.00292  	0.07825  	-0.6225  	-0.4031  	0.02049  	0.77542  	1.34527  	1.06673  	0.66313  	0.01058  	0.69906  	0.77280  	-0.0731  	0.51669  	0.09882  	-0.1374  	-0.5164  	0.15069  	0.09704  	-0.1029  	0.14920  	-0.1822  	0.02886  	0.22732  	-0.0657  	0.06160  	-0.0318  	-0.0242  	0.20251  	-0.0066  	-0.0923  	-0.0268  	0.24638  	0.04437  	-0.0203  	-0.0209  	0.03985  	0.02858  	-0.1572  	-0.1120  	-0.0513  	-0.0212  	-0.0352  	-0.0083  	0.02319  	-0.0047  	0.01830  	-0.0033  	-0.0382  	-0.0269  	0.04926  	0.07647  	-0.0018  	0.21101  	0.00296  	-0.0874  	-0.0107  	0.01316  	1.15506  	1.16511  	127.739  	109.447  	
0.30352  	0.35478  	0.27777  	0.41995  	0.25939  	0.00184  	0.66428  	-0.0386  	0.33436  	-0.1390  	-0.0948  	-0.1639  	0.11731  	-0.5912  	-0.3432  	-0.0994  	0.74719  	1.28129  	1.03764  	0.60589  	-0.1507  	0.77742  	0.69763  	-0.0337  	0.68100  	0.07986  	0.01945  	-0.5382  	0.27482  	0.21350  	-0.1258  	0.16300  	-0.2186  	0.02272  	0.25447  	-0.0191  	-0.0161  	-0.0676  	0.01737  	0.25499  	-0.0587  	-0.0770  	-0.0519  	0.24976  	0.03171  	-0.0136  	-0.0213  	0.04324  	0.01715  	-0.1538  	-0.0973  	-0.0468  	-0.0246  	-0.0383  	-0.0068  	0.01483  	-0.0091  	0.01807  	0.00047  	-0.0322  	-0.0199  	0.04109  	0.07248  	0.00191  	0.20769  	0.00180  	-0.0881  	-0.0109  	0.01355  	1.15531  	1.16511  	127.739  	109.447  	
0.04928  	0.27876  	0.05274  	0.89416  	0.49920  	-0.0498  	0.63849  	-0.0785  	0.34649  	-0.1960  	-0.0407  	0.05397  	0.07769  	-0.5535  	-0.2810  	-0.0113  	0.76687  	1.29960  	1.00681  	0.78564  	-0.1245  	0.69192  	0.56148  	0.06528  	0.66043  	0.08500  	0.01341  	-0.3791  	0.20578  	0.21573  	-0.1833  	0.15314  	-0.2010  	0.01464  	0.39345  	-0.0431  	-0.0176  	-0.1034  	-0.0696  	0.28844  	-0.1786  	-0.0117  	-0.1381  	0.20268  	0.05929  	-0.0223  	-0.0061  	-0.0186  	0.00266  	-0.1504  	-0.0926  	-0.0605  	-0.0375  	-0.0403  	-0.0119  	0.02050  	0.01531  	0.01632  	0.01252  	-0.0423  	-0.0336  	0.04327  	0.06361  	-0.0020  	0.20549  	0.00019  	-0.0885  	-0.0110  	0.01369  	1.14780  	1.16511  	127.739  	109.447  	
-0.0021  	0.21461  	0.00368  	0.77989  	0.42744  	-0.1045  	0.57079  	-0.0695  	0.35081  	-0.2869  	0.05986  	0.26491  	0.02527  	-0.7603  	-0.4421  	0.11387  	0.70832  	1.38903  	1.01330  	0.88115  	-0.1232  	0.64985  	0.55580  	-0.0451  	0.44878  	0.11830  	-0.2033  	-0.2172  	0.23001  	0.13887  	-0.1741  	0.14033  	-0.1688  	0.05469  	0.33108  	-0.0277  	-0.0855  	-0.0831  	-0.0464  	0.26236  	-0.1150  	-0.0717  	-0.1259  	0.22289  	0.05840  	-0.0201  	0.00976  	-0.0216  	-0.0058  	-0.1588  	-0.0977  	-0.0529  	-0.0186  	-0.0312  	-0.0064  	0.00332  	0.00328  	0.01920  	0.02172  	-0.0346  	-0.0311  	0.03627  	0.06439  	0.00531  	0.20403  	0.00011  	-0.0884  	-0.0109  	0.01420  	1.14028  	1.16511  	127.739  	109.447  	
0.04430  	0.23229  	0.15989  	0.50587  	0.20519  	0.04841  	0.57932  	-0.0780  	0.32650  	-0.3855  	0.15455  	0.18276  	-0.0906  	-0.9020  	-0.5973  	0.12283  	0.79875  	1.44550  	1.06450  	0.80666  	-0.0192  	0.61401  	0.70184  	0.00413  	0.39998  	0.14107  	-0.1794  	-0.3364  	0.15729  	0.10019  	-0.1646  	0.17146  	-0.1690  	0.03101  	0.26305  	-0.0297  	0.05165  	-0.0193  	-0.1056  	0.21014  	-0.0754  	-0.0855  	-0.0817  	0.23247  	0.06162  	-0.0150  	-0.0062  	0.00942  	-0.0232  	-0.1462  	-0.1037  	-0.0490  	-0.0186  	-0.0446  	-0.0104  	0.01629  	0.00377  	0.02897  	0.00478  	-0.0452  	-0.0286  	0.03418  	0.06718  	0.00856  	0.20421  	-0.0007  	-0.0884  	-0.0111  	0.01462  	1.14146  	1.16511  	127.739  	109.447  	
0.15261  	0.22665  	0.22858  	0.41285  	0.14801  	-0.0038  	0.57638  	-0.1040  	0.33379  	-0.2810  	0.16658  	0.08142  	-0.0733  	-1.0056  	-0.7037  	0.17112  	0.74453  	1.47920  	1.10228  	0.81613  	-0.0638  	0.55845  	0.69633  	-0.0822  	0.46872  	0.09529  	-0.2193  	-0.3506  	0.18236  	0.09365  	-0.1495  	0.18205  	-0.2012  	0.02138  	0.27021  	0.02165  	0.04122  	-0.0207  	-0.0906  	0.21296  	-0.0465  	-0.0932  	-0.0596  	0.24174  	0.05071  	-0.0109  	-0.0090  	-0.0094  	-0.0131  	-0.1449  	-0.1003  	-0.0522  	-0.0239  	-0.0402  	-0.0056  	0.01532  	0.00941  	0.02538  	0.00213  	-0.0394  	-0.0251  	0.03328  	0.06920  	0.00889  	0.20584  	-0.0008  	-0.0886  	-0.0111  	0.01372  	1.15185  	1.16511  	127.739  	109.447  	
0.15513  	0.18536  	0.16912  	0.43724  	0.20830  	-0.0357  	0.59570  	-0.1500  	0.31201  	-0.1914  	0.27632  	0.15405  	-0.0746  	-1.0973  	-0.8931  	0.24420  	0.69784  	1.48354  	1.06934  	0.88991  	-0.1846  	0.58130  	0.56734  	-0.0813  	0.50836  	0.08739  	-0.2391  	-0.1836  	0.24833  	0.11038  	-0.1629  	0.16837  	-0.1867  	0.02736  	0.23693  	0.09334  	-0.0136  	-0.0539  	-0.0376  	0.24102  	-0.0216  	-0.0962  	-0.0677  	0.23459  	0.06445  	-0.0218  	0.00064  	-0.0039  	-0.0059  	-0.1532  	-0.0920  	-0.0529  	-0.0225  	-0.0414  	-0.0069  	0.00626  	0.01630  	0.02488  	0.00401  	-0.0454  	-0.0328  	0.02569  	0.07907  	0.01419  	0.20879  	-0.0006  	-0.0885  	-0.0115  	0.01280  	1.16394  	1.16511  	127.739  	109.447  	
0.10971  	0.22802  	0.17070  	0.47514  	0.23095  	-0.0258  	0.57889  	-0.0972  	0.31559  	-0.2535  	0.23213  	0.10632  	-0.0972  	-1.0449  	-0.8168  	0.21580  	0.73601  	1.42204  	1.04762  	0.87270  	-0.1182  	0.60075  	0.57163  	-0.0748  	0.53745  	0.09402  	-0.1738  	-0.2617  	0.21227  	0.13519  	-0.1727  	0.16482  	-0.1924  	0.03514  	0.26609  	0.04746  	0.03505  	-0.0397  	-0.0602  	0.22113  	-0.0582  	-0.0902  	-0.0592  	0.24115  	0.05295  	-0.0213  	0.00079  	0.00779  	-0.0056  	-0.1679  	-0.0893  	-0.0488  	-0.0262  	-0.0376  	-0.0097  	0.01091  	0.01526  	0.02132  	0.00081  	-0.0396  	-0.0287  	0.02145  	0.08122  	0.00817  	0.21168  	0.00192  	-0.0883  	-0.0117  	0.01248  	1.16158  	1.16511  	127.739  	109.447  	
0.07010  	0.23304  	0.07082  	0.63856  	0.26676  	0.03655  	0.58248  	-0.1300  	0.28317  	-0.3274  	0.14531  	0.16057  	-0.0886  	-0.9393  	-0.6531  	0.11446  	0.74855  	1.39086  	1.04092  	0.82352  	-0.1183  	0.61551  	0.62538  	-0.0569  	0.54230  	0.09832  	-0.1572  	-0.2887  	0.25371  	0.15822  	-0.1750  	0.14839  	-0.2095  	0.02893  	0.27466  	0.05002  	-0.0118  	-0.0493  	-0.0575  	0.22677  	-0.0979  	-0.0791  	-0.0825  	0.23982  	0.06428  	-0.0093  	-0.0096  	-0.0054  	-0.0131  	-0.1500  	-0.0946  	-0.0510  	-0.0113  	-0.0307  	-0.0096  	0.01028  	0.01240  	0.02296  	0.01283  	-0.0393  	-0.0321  	0.02974  	0.07695  	0.01043  	0.21396  	0.00434  	-0.0874  	-0.0119  	0.01275  	1.14709  	1.16511  	127.739  	109.447  	
0.16101  	0.25439  	0.14324  	0.64065  	0.27169  	0.11953  	0.55802  	-0.0749  	0.32843  	-0.3356  	0.05536  	0.12751  	-0.0381  	-0.9017  	-0.5357  	0.11965  	0.74649  	1.41002  	1.03091  	0.82135  	-0.0699  	0.62157  	0.63479  	-0.1173  	0.50964  	0.09813  	-0.2056  	-0.2945  	0.24774  	0.16393  	-0.1552  	0.15055  	-0.1827  	0.04458  	0.26353  	-0.0065  	-0.0050  	-0.0456  	-0.0372  	0.23544  	-0.0721  	-0.0929  	-0.0750  	0.23813  	0.05856  	-0.0189  	-0.0002  	-0.0006  	-0.0067  	-0.1410  	-0.0903  	-0.0487  	-0.0217  	-0.0349  	-0.0138  	0.01449  	0.01219  	0.02537  	0.00647  	-0.0448  	-0.0324  	0.03257  	0.07534  	0.00821  	0.21432  	0.00741  	-0.0868  	-0.0117  	0.01261  	1.14708  	1.16511  	127.739  	109.447  	
0.21917  	0.25370  	0.21535  	0.38421  	0.17554  	-0.0702  	0.63095  	-0.0807  	0.35457  	-0.1988  	0.14739  	0.08233  	-0.0263  	-0.8526  	-0.7745  	0.13937  	0.71819  	1.50726  	1.02623  	0.82025  	-0.1265  	0.59849  	0.59014  	-0.1109  	0.46880  	0.10003  	-0.2373  	-0.3315  	0.25631  	0.10314  	-0.1445  	0.15314  	-0.1655  	0.04236  	0.24492  	0.04572  	-0.0455  	-0.0378  	-0.0465  	0.23848  	-0.0374  	-0.0826  	-0.0474  	0.23038  	0.03854  	-0.0208  	0.00678  	0.00402  	-0.0045  	-0.1477  	-0.0964  	-0.0521  	-0.0190  	-0.0314  	-0.0067  	0.01115  	0.00684  	0.02333  	0.00762  	-0.0398  	-0.0248  	0.03325  	0.08219  	0.01044  	0.21176  	0.00947  	-0.0862  	-0.0117  	0.01242  	1.15359  	1.16511  	127.739  	109.447  	
-0.0644  	0.20878  	0.12361  	0.15872  	0.07896  	-0.0889  	0.59599  	-0.1126  	0.31781  	-0.2655  	0.33008  	0.03614  	-0.0944  	-1.0414  	-0.8940  	0.07070  	0.73736  	1.39464  	1.06599  	0.78173  	-0.0293  	0.57933  	0.68389  	-0.0397  	0.46863  	0.12479  	-0.1424  	-0.3737  	0.18835  	0.06417  	-0.1230  	0.14695  	-0.1860  	0.01865  	0.27810  	0.04895  	0.06516  	-0.0293  	-0.1216  	0.24193  	-0.0268  	-0.0928  	-0.0720  	0.23655  	0.05428  	-0.0268  	0.00437  	-0.0264  	-0.0210  	-0.1456  	-0.0996  	-0.0474  	-0.0241  	-0.0376  	-0.0067  	0.00201  	0.01021  	0.02672  	0.01202  	-0.0502  	-0.0299  	0.03601  	0.07123  	0.01060  	0.20813  	0.01131  	-0.0856  	-0.0108  	0.01317  	1.14989  	1.16511  	127.739  	109.447  	
-0.1645  	0.14162  	0.12042  	0.09843  	-0.0067  	-0.1383  	0.54066  	-0.1435  	0.32158  	-0.3100  	0.34245  	0.05772  	-0.1576  	-1.2219  	-0.9558  	0.14493  	0.76033  	1.44340  	1.07249  	0.80814  	-0.0857  	0.54692  	0.73399  	-0.0774  	0.35642  	0.13281  	-0.2591  	-0.3447  	0.20161  	0.04739  	-0.1206  	0.15108  	-0.1967  	0.02066  	0.17564  	0.01643  	0.04225  	-0.0110  	-0.1010  	0.22083  	4.97850  	-0.0898  	-0.0658  	0.23488  	0.04798  	-0.0244  	0.00852  	-0.0158  	-0.0191  	-0.1478  	-0.1152  	-0.0497  	-0.0266  	-0.0351  	-0.0124  	-0.0003  	0.00898  	0.02419  	0.00468  	-0.0512  	-0.0259  	0.03645  	0.07547  	0.01293  	0.20647  	0.01229  	-0.0851  	-0.0098  	0.01441  	1.15252  	1.16511  	127.739  	109.447  	
-0.2500  	0.13404  	0.04078  	0.03440  	-0.0639  	-0.1467  	0.54536  	-0.2464  	0.29509  	-0.2203  	0.41249  	0.05450  	-0.1819  	-1.2983  	-1.1122  	0.12827  	0.76987  	1.49255  	1.05180  	0.83420  	-0.2259  	0.53558  	0.70169  	-0.1712  	0.40035  	0.16139  	-0.3571  	-0.2180  	0.26069  	0.05232  	-0.0967  	0.13591  	-0.2121  	0.02466  	0.10387  	0.09213  	-0.0356  	-0.0319  	-0.0478  	0.20841  	0.06298  	-0.1127  	-0.0410  	0.25022  	0.05572  	-0.0238  	0.01074  	-0.0207  	-0.0204  	-0.1433  	-0.1038  	-0.0473  	-0.0171  	-0.0391  	-0.0031  	-0.0016  	0.00149  	0.02657  	0.00169  	-0.0462  	-0.0257  	0.04300  	0.08095  	0.01982  	0.20495  	0.01427  	-0.0848  	-0.0086  	0.01495  	1.17045  	1.16511  	127.739  	109.447  	
-0.2304  	0.11028  	0.04663  	0.08659  	-0.0052  	-0.2162  	0.53198  	-0.2077  	0.28520  	-0.2099  	0.41522  	0.07674  	-0.1700  	-1.3098  	-1.0859  	0.18267  	0.75351  	1.48271  	1.06471  	0.87069  	-0.2064  	0.52292  	0.65107  	-0.1383  	0.43112  	0.14643  	-0.3211  	-0.1773  	0.26485  	0.06860  	-0.1154  	0.15413  	-0.2214  	0.01966  	0.15165  	0.09331  	-0.0309  	-0.0557  	-0.0572  	0.19399  	0.02431  	-0.1001  	-0.0605  	0.23600  	0.05926  	-0.0210  	0.00668  	-0.0118  	-0.0233  	-0.1362  	-0.1034  	-0.0493  	-0.0187  	-0.0427  	-0.0070  	0.00091  	0.01349  	0.02983  	-0.0003  	-0.0503  	-0.0296  	0.02736  	0.08154  	0.01850  	0.20517  	0.01524  	-0.0850  	-0.0065  	0.01534  	1.18172  	1.16511  	127.739  	109.447  	
0.08039  	0.18852  	0.04955  	0.57681  	0.33672  	-0.0462  	0.55096  	-0.1078  	0.29108  	-0.2811  	0.22692  	0.20712  	-0.0448  	-0.9857  	-0.6562  	0.16935  	0.70995  	1.43189  	1.03423  	0.87297  	-0.1350  	0.56438  	0.51104  	-0.0404  	0.44428  	0.13418  	-0.2861  	-0.2165  	0.24446  	0.12149  	-0.1361  	0.13554  	-0.1728  	0.03774  	0.31453  	0.04958  	-0.0449  	-0.0821  	-0.0726  	0.23235  	-0.0667  	-0.0699  	-0.0967  	0.21730  	0.06022  	-0.0128  	-0.0040  	-0.0210  	-0.0103  	-0.1452  	-0.0887  	-0.0532  	-0.0195  	-0.0540  	-0.0153  	0.00687  	0.01093  	0.02786  	0.00655  	-0.0399  	-0.0278  	0.02443  	0.06735  	0.00970  	0.20486  	0.01661  	-0.0858  	-0.0043  	0.01561  	1.19024  	1.16511  	127.739  	109.447  	
0.26525  	0.24519  	0.18500  	0.69654  	0.35920  	0.03842  	0.57081  	-0.0375  	0.32445  	-0.2836  	0.05584  	0.15321  	0.02564  	-0.8172  	-0.4668  	0.09480  	0.71203  	1.38309  	1.03188  	0.83264  	-0.0960  	0.64808  	0.54864  	-0.0744  	0.50205  	0.08763  	-0.2083  	-0.3034  	0.24923  	0.16557  	-0.1749  	0.16860  	-0.1654  	0.04275  	0.34278  	0.02343  	-0.0320  	-0.0689  	-0.0370  	0.26905  	-0.1092  	-0.0700  	-0.0812  	0.23310  	0.06487  	-0.0259  	0.00535  	0.00851  	0.00577  	-0.1607  	-0.0880  	-0.0546  	-0.0243  	-0.0427  	-0.0089  	0.01647  	0.00780  	0.02221  	0.00082  	-0.0441  	-0.0278  	0.02736  	0.07486  	0.01403  	0.20512  	0.01570  	-0.0864  	-0.0021  	0.01536  	1.20011  	1.16511  	127.739  	109.447  	
0.38058  	0.32621  	0.22871  	0.80787  	0.36342  	0.10884  	0.55917  	0.11923  	0.34449  	-0.3729  	0.02577  	0.09320  	0.08049  	-0.7207  	-0.3043  	0.03712  	0.82805  	1.15843  	1.12029  	0.47692  	0.01354  	0.46949  	0.34861  	-0.0346  	0.45019  	0.18091  	-0.0462  	-0.4788  	0.36405  	0.18672  	-0.0639  	0.11565  	-0.2700  	-0.1178  	0.30448  	-0.0384  	-0.1051  	-0.0685  	-0.1598  	0.17274  	-0.0668  	0.07203  	-0.2112  	0.31427  	0.00602  	0.00041  	-0.0319  	0.03125  	-0.0024  	-0.1683  	-0.0848  	-0.0428  	-0.0203  	-0.0239  	-0.0011  	0.01492  	-0.0062  	0.00948  	0.00111  	-0.0295  	-0.0271  	0.03007  	0.05168  	0.00397  	0.20459  	0.01403  	-0.0853  	-0.0004  	0.01401  	1.19924  	1.16511  	127.739  	109.447  	
0.41406  	0.34408  	0.33266  	0.76274  	0.31059  	0.13248  	0.56635  	0.10455  	0.33391  	-0.3347  	-0.0075  	0.03784  	0.14733  	-0.7015  	-0.2433  	-0.0691  	0.90869  	1.04657  	1.15763  	0.18477  	0.03745  	0.26574  	0.21000  	-0.0184  	0.41549  	0.26506  	-0.1211  	-0.5892  	0.43435  	0.15213  	0.04118  	0.06481  	-0.3669  	-0.2608  	0.19394  	-0.0981  	-0.1911  	-0.0938  	-0.2230  	0.09290  	0.03927  	0.17139  	-0.2896  	0.37509  	-0.0573  	0.02326  	-0.0598  	0.04880  	-0.0218  	-0.1799  	-0.0805  	-0.0365  	-0.0144  	-0.0175  	-0.0003  	0.02022  	-0.0123  	0.00239  	-0.0010  	-0.0257  	-0.0145  	0.03483  	0.03963  	0.00659  	0.20353  	0.01107  	-0.0829  	0.00057  	0.01264  	1.20835  	1.16511  	127.739  	109.447  	
0.47771  	0.43011  	0.40903  	0.58141  	0.31201  	0.02261  	0.58514  	0.09625  	0.32045  	-0.2513  	-0.1387  	-0.1188  	0.23949  	-0.6678  	-0.1788  	-0.1511  	0.90212  	0.98547  	1.17316  	0.06669  	0.01039  	0.31229  	0.17369  	-0.0660  	0.52377  	0.27569  	-0.0502  	-0.6608  	0.48842  	0.17665  	0.09852  	0.06219  	-0.4003  	-0.3028  	0.10766  	-0.0753  	-0.2355  	-0.0807  	-0.2326  	0.10337  	0.07803  	0.19059  	-0.2931  	0.40706  	-0.0906  	0.02881  	-0.0701  	0.08225  	-0.0084  	-0.1807  	-0.0803  	-0.0390  	-0.0169  	-0.0116  	0.00644  	0.01164  	-0.0123  	-0.0067  	0.00177  	-0.0136  	-0.0168  	0.02913  	0.03569  	0.00309  	0.20098  	0.00768  	-0.0805  	0.00157  	0.01167  	1.20526  	1.16511  	127.739  	109.447  	
0.14483  	0.35242  	0.20156  	0.75348  	0.37412  	-0.1313  	0.58428  	0.05089  	0.31760  	-0.2532  	0.06440  	0.04057  	0.09055  	-0.7312  	-0.2560  	-0.1334  	0.93764  	0.98356  	1.13659  	0.30304  	0.08979  	0.33981  	0.13695  	0.06940  	0.55997  	0.26515  	0.04650  	-0.5919  	0.36562  	0.16601  	-0.0055  	0.06030  	-0.3886  	-0.2919  	0.25142  	-0.0572  	-0.1323  	-0.0976  	-0.2911  	0.13548  	-0.0099  	0.22204  	-0.3413  	0.38552  	-0.0582  	0.01763  	-0.0600  	0.04822  	-0.0192  	-0.1786  	-0.0789  	-0.0529  	-0.0329  	-0.0118  	-0.0108  	0.01614  	0.01031  	0.00171  	0.02118  	-0.0262  	-0.0214  	0.01904  	0.01996  	-0.0024  	0.19767  	0.00246  	-0.0786  	0.00309  	0.01074  	1.19555  	1.16511  	127.739  	109.447  	
0.23281  	0.23378  	0.08667  	0.89815  	0.48302  	0.03660  	0.57045  	0.02476  	0.33706  	-0.3798  	-0.0088  	0.17487  	0.10264  	-0.8075  	-0.2459  	-0.0427  	0.83255  	1.09848  	1.09200  	0.50170  	-0.0685  	0.46251  	0.41179  	-0.0498  	0.37952  	0.23940  	-0.0712  	-0.3663  	0.27502  	0.16834  	-0.0569  	0.07809  	-0.2533  	-0.1187  	0.26062  	-0.0922  	-0.1252  	-0.1067  	-0.1514  	0.13859  	-0.0826  	0.10064  	-0.1955  	0.30761  	-0.0061  	0.00466  	-0.0264  	0.01140  	-0.0112  	-0.1581  	-0.0991  	-0.0564  	-0.0340  	-0.0385  	-0.0095  	0.01708  	0.01870  	-0.0018  	0.00154  	-0.0383  	-0.0231  	0.02105  	0.03998  	-0.0038  	0.19269  	-0.0038  	-0.0789  	0.00460  	0.00980  	1.18995  	1.16511  	127.739  	109.447  	
0.46256  	0.36277  	0.30697  	0.66924  	0.31292  	0.09719  	0.64583  	-0.0503  	0.33326  	-0.2789  	-0.1496  	-0.0815  	0.13572  	-0.5295  	-0.2643  	-0.0561  	0.73830  	1.33842  	1.00085  	0.64976  	-0.1031  	0.71637  	0.67854  	-0.0850  	0.58833  	0.08857  	-0.1018  	-0.4169  	0.31803  	0.21306  	-0.1475  	0.15057  	-0.1856  	0.03073  	0.28229  	-0.0358  	-0.0609  	-0.0930  	-0.0186  	0.26768  	-0.0645  	-0.0673  	-0.0680  	0.22539  	0.04270  	-0.0032  	-0.0167  	0.02668  	0.00824  	-0.1588  	-0.0921  	-0.0454  	-0.0226  	-0.0465  	-0.0132  	0.01792  	-0.0045  	0.01607  	0.00253  	-0.0384  	-0.0235  	0.03399  	0.06551  	-0.0056  	0.18711  	-0.0114  	-0.0811  	0.00614  	0.00928  	1.16148  	1.16511  	127.739  	109.447  	
0.28559  	0.30515  	0.13654  	0.60125  	0.32354  	-0.0489  	0.64634  	-0.0703  	0.31639  	-0.1756  	-0.1268  	-0.1436  	0.11049  	-0.5107  	-0.2968  	-0.1679  	0.77083  	1.28736  	1.04247  	0.66365  	-0.1387  	0.75327  	0.64586  	-0.0284  	0.66900  	0.06138  	0.01492  	-0.4671  	0.30722  	0.22529  	-0.1707  	0.14666  	-0.2179  	0.02534  	0.31638  	0.00408  	-0.0300  	-0.0955  	-0.0133  	0.30260  	-0.1234  	-0.0502  	-0.1022  	0.23458  	0.06462  	-0.0186  	-0.0099  	0.01224  	0.00868  	-0.1604  	-0.0954  	-0.0497  	-0.0238  	-0.0433  	-0.0155  	0.01075  	-0.0023  	0.02035  	0.01581  	-0.0293  	-0.0257  	0.03424  	0.06914  	0.00217  	0.18395  	-0.0193  	-0.0856  	0.00817  	0.00856  	1.14495  	1.16511  	127.739  	109.447  	
